college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC category rank,HS,Female-only (including Supernumerary),2549,4031,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC (PwD),SC-PwD rank,HS,Gender-Neutral,185,185,,,SC-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,HS,Gender-Neutral,4662,5016,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,HS,Female-only (including Supernumerary),7643,7643,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,OS,Gender-Neutral,3106,7858,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,OS,Female-only (including Supernumerary),15105,17329,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,393,393,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS category rank,OS,Gender-Neutral,1268,1565,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),3000,3000,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS (PwD),GEN-EWS-PwD rank,OS,Gender-Neutral,93,93,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,1919,3444,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),6436,8394,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,OS,Gender-Neutral,222,222,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC category rank,OS,Gender-Neutral,629,1321,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC category rank,OS,Female-only (including Supernumerary),2292,2301,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,OS,Gender-Neutral,110,263,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,OS,Female-only (including Supernumerary),797,797,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,HS,Gender-Neutral,18321,26787,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,HS,Female-only (including Supernumerary),28506,39841,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS category rank,HS,Gender-Neutral,26835,29327,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS category rank,HS,Female-only (including Supernumerary),17615,17615,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL category rank,HS,Gender-Neutral,7233,7822,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL category rank,HS,Female-only (including Supernumerary),11827,12480,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Gender-Neutral,316,316,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC category rank,HS,Gender-Neutral,4160,4868,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC category rank,HS,Female-only (including Supernumerary),4279,4279,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST category rank,HS,Gender-Neutral,7765,7886,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST category rank,HS,Female-only (including Supernumerary),5711,5711,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,OS,Gender-Neutral,10999,18316,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,OS,Female-only (including Supernumerary),29927,34113,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,797,797,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS category rank,OS,Gender-Neutral,3061,3144,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),5435,5435,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,6443,8021,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),12343,12343,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL (PwD),OBC-NCL-PwD rank,OS,Female-only (including Supernumerary),765,765,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC category rank,OS,Gender-Neutral,2936,3728,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC category rank,OS,Female-only (including Supernumerary),5640,5640,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST category rank,OS,Gender-Neutral,1546,1806,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST (PwD),ST-PwD rank,OS,Gender-Neutral,62,62,,,ST-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,HS,Gender-Neutral,16449,24033,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,HS,Female-only (including Supernumerary),26567,32315,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,HS,Gender-Neutral,13828,21842,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,HS,Female-only (including Supernumerary),24605,24605,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,HS,Gender-Neutral,6231,6971,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,HS,Female-only (including Supernumerary),8888,8940,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Gender-Neutral,349,349,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Female-only (including Supernumerary),396,396,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,HS,Gender-Neutral,3467,4239,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,HS,Female-only (including Supernumerary),4650,4694,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC (PwD),SC-PwD rank,HS,Gender-Neutral,300,300,,,SC-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,HS,Gender-Neutral,6704,7532,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,HS,Female-only (including Supernumerary),8796,8796,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,OS,Gender-Neutral,11698,18862,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,OS,Female-only (including Supernumerary),28306,32754,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,954,954,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,OS,Gender-Neutral,2861,3325,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),5831,5831,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS (PwD),GEN-EWS-PwD rank,OS,Gender-Neutral,204,204,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,5744,7913,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),13005,13221,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL (PwD),OBC-NCL-PwD rank,OS,Gender-Neutral,544,544,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,OS,Gender-Neutral,2367,3864,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,OS,Female-only (including Supernumerary),5084,7533,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,OS,Gender-Neutral,1311,1881,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,JoSAA,6,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,OS,Female-only (including Supernumerary),2174,2174,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,EWS,All India CRL,All India,Gender-Neutral,526,526,,,CRL,SRC004,386
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,All India CRL,Home State,Gender-Neutral,344,344,,,CRL,SRC004,386
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,EWS,All India CRL,Home State,Female-only (including Supernumerary),52698,52698,,,CRL,SRC004,386
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OBC-NCL,All India CRL,Home State,Gender-Neutral,1098,1879,,,CRL,SRC004,386
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,All India CRL,Other State,Gender-Neutral,55,308,,,CRL,SRC004,386
"National Institute of Technology, Tiruchirappalli",226,2025,CSAB-Special,1,CSAB Special / DASA seat filling round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,All India CRL,Other State,Female-only (including Supernumerary),45,105,,,CRL,SRC004,386
