college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),2000,2341,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,928,1026,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),5747,6727,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1986,2747,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),8216,9721,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,3677,4819,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),2663,2673,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,1100,1536,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),1310,1310,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,496,819,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1308,1358,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,283,474,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),2912,3412,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,960,1281,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),3550,5060,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,1689,2221,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,140,140,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),974,1348,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,126,655,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),771,771,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,423,481,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),2232,2232,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,494,594,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),3654,4525,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1424,1855,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,60,60,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),6656,6847,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,2629,3593,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),1576,2263,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,764,887,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),604,604,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,233,501,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1688,1972,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,580,778,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),4144,5280,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1056,2045,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),6862,9288,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,2666,4158,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,159,159,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),1095,1937,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,396,852,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),235,312,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,18,188,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),108,145,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,24,35,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),319,394,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,39,89,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,3,3,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),39,556,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,27,116,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Female-only (including Supernumerary),68,68,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,5,5,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),76,102,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,23,50,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),JEE Advanced SC-PwD category rank,AI,Gender-Neutral,2,2,,,JEE Advanced SC-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),51,52,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,14,23,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST (PwD),JEE Advanced ST-PwD category rank,AI,Gender-Neutral,3,3,,,JEE Advanced ST-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),238,238,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,40,54,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),417,587,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2024,JoSAA,Round 3,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,120,169,,,JEE Advanced OBC-NCL category rank,S001,
