college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",Biotechnology,SC,SC rank,Other State,Gender-Neutral,3154,4642,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",Biotechnology,SC,SC rank,Other State,Female-only (including Supernumerary),3079,3079,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",Biotechnology,ST,ST rank,Other State,Gender-Neutral,1131,1131,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OPEN,CRL,Home State,Gender-Neutral,31363,40921,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),64423,66841,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,8333,8772,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,15113,17176,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),38814,38814,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,SC,SC rank,Home State,Gender-Neutral,7905,8311,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,SC,SC rank,Home State,Female-only (including Supernumerary),11716,11716,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,ST,ST rank,Home State,Gender-Neutral,4139,4139,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OPEN,CRL,Other State,Gender-Neutral,24246,31545,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OPEN,CRL,Other State,Female-only (including Supernumerary),49648,52123,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,1704,1704,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,EWS,GEN-EWS rank,Other State,Gender-Neutral,4747,4861,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,9483,9926,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),16533,16533,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,SC,SC rank,Other State,Gender-Neutral,6207,6325,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,ST,ST rank,Other State,Gender-Neutral,2402,2402,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering (4 Years, Bachelor of Technology)",Ceramic Engineering,ST,ST rank,Other State,Female-only (including Supernumerary),2869,2869,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OPEN,CRL,Home State,Gender-Neutral,44409,50899,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OPEN,CRL,Home State,Female-only (including Supernumerary),73686,73686,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,21182,21230,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,SC,SC rank,Home State,Gender-Neutral,9457,9457,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OPEN,CRL,Other State,Gender-Neutral,35129,37764,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OPEN,CRL,Other State,Female-only (including Supernumerary),53135,53135,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,13259,13908,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",Ceramic Engineering + Industrial Ceramic Dual,SC,SC rank,Other State,Gender-Neutral,6502,6502,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,Home State,Gender-Neutral,19047,23539,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),31958,39325,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,2373,2373,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,6668,7071,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,11017,12251,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),32227,32227,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,Home State,Gender-Neutral,4452,6005,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,Home State,Female-only (including Supernumerary),8182,8182,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,Home State,Gender-Neutral,2319,2426,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,Home State,Female-only (including Supernumerary),3575,3575,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,Other State,Gender-Neutral,13111,16655,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,Other State,Female-only (including Supernumerary),27489,29692,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,703,703,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,Other State,Gender-Neutral,2257,2844,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,6156,6607,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),10408,11568,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,Other State,Gender-Neutral,3163,3739,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,Other State,Female-only (including Supernumerary),4976,4976,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,Other State,Gender-Neutral,952,955,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OPEN,CRL,Home State,Gender-Neutral,24496,33511,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,15985,15985,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),32605,32605,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,SC,SC rank,Home State,Gender-Neutral,7086,7086,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OPEN,CRL,Other State,Gender-Neutral,16985,20805,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OPEN,CRL,Other State,Female-only (including Supernumerary),30572,30572,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,EWS,GEN-EWS rank,Other State,Gender-Neutral,3389,3389,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,6935,6935,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering Dual,SC,SC rank,Other State,Gender-Neutral,4326,4326,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OPEN,CRL,Home State,Gender-Neutral,52981,53904,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OPEN,CRL,Home State,Female-only (including Supernumerary),59395,59395,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,EWS,GEN-EWS rank,Home State,Gender-Neutral,10991,10991,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,21730,22234,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),25049,25049,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,SC,SC rank,Home State,Gender-Neutral,10492,10883,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,ST,ST rank,Home State,Gender-Neutral,7078,7078,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OPEN,CRL,Other State,Gender-Neutral,34709,38235,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OPEN,CRL,Other State,Female-only (including Supernumerary),34430,34430,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,EWS,GEN-EWS rank,Other State,Gender-Neutral,5534,5534,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,13471,13676,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),19814,19814,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,SC,SC rank,Other State,Gender-Neutral,7522,8080,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Chemistry Integrated MSc,ST,ST rank,Other State,Gender-Neutral,3228,3228,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,Home State,Gender-Neutral,24147,28368,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2025,JoSAA,6,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),41040,43525,,,CRL,SRC003,
