college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,2,2,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),213,213,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),213,213,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),213,213,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),213,213,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),213,213,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,58,146,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,58,146,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,58,146,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,58,146,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,58,146,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),526,526,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),526,526,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),526,526,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),526,526,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),526,526,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Gender-Neutral,162,230,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Gender-Neutral,222,309,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Gender-Neutral,222,309,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Gender-Neutral,222,309,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,All India,Gender-Neutral,222,309,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),1059,1627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),1059,1627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),1059,1627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),1059,1627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),1059,1627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,367,499,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,379,519,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,379,519,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,379,519,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,391,532,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,34,34,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,74,74,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,74,74,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,74,74,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,74,74,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Female-only (including Supernumerary),729,2433,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Female-only (including Supernumerary),729,2433,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Female-only (including Supernumerary),729,2433,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Female-only (including Supernumerary),729,2433,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Female-only (including Supernumerary),729,2433,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Gender-Neutral,14,1423,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Gender-Neutral,14,1423,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Gender-Neutral,14,1440,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Gender-Neutral,14,1441,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,All India,Gender-Neutral,14,1615,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),297,297,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),297,297,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),297,297,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),297,297,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),297,297,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Female-only (including Supernumerary),542,679,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Female-only (including Supernumerary),542,679,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Female-only (including Supernumerary),542,679,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Female-only (including Supernumerary),542,679,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Female-only (including Supernumerary),542,679,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Gender-Neutral,204,294,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Gender-Neutral,225,324,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Gender-Neutral,225,324,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Gender-Neutral,225,324,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,All India,Gender-Neutral,225,324,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Female-only (including Supernumerary),174,174,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Female-only (including Supernumerary),174,174,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Female-only (including Supernumerary),174,174,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Female-only (including Supernumerary),174,174,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Female-only (including Supernumerary),174,174,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Gender-Neutral,89,126,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Gender-Neutral,107,153,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Gender-Neutral,107,153,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Gender-Neutral,107,153,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,All India,Gender-Neutral,107,153,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),5650,5650,,,GEN-EWS rank,SRC003,
