college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,7933.0,9945.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,7933.0,10028.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,7933.0,10244.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,8801.0,11042.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Female-only (including Supernumerary),601.0,601.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Female-only (including Supernumerary),788.0,788.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),31822.0,35345.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),31822.0,35345.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),31822.0,35345.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),31822.0,36132.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),31822.0,36132.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,12913.0,27249.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,19176.0,27836.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,19176.0,27836.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,20611.0,28074.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,23188.0,29824.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,755.0,755.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,755.0,755.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,755.0,755.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,755.0,755.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,755.0,755.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),4168.0,4565.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),4168.0,4565.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),4168.0,4565.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),4168.0,4565.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),4168.0,4565.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,3384.0,4052.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,3384.0,4052.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,3384.0,4052.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,3384.0,4052.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,3384.0,4052.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,143.0,143.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,143.0,143.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,143.0,143.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,143.0,143.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,143.0,143.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),1469.0,1469.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),1469.0,1469.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),1469.0,1469.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),1469.0,1469.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),1469.0,1469.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,720.0,1043.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,720.0,1080.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,720.0,1080.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,720.0,1080.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,720.0,1080.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),6347.0,6347.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),6347.0,6347.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),6347.0,6347.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),6347.0,6347.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),6347.0,6347.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Gender-Neutral,3509.0,3659.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Gender-Neutral,3652.0,3810.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Gender-Neutral,3652.0,3810.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Gender-Neutral,3652.0,3810.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,All India,Gender-Neutral,4107.0,4223.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,All India,Gender-Neutral,123.0,123.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,All India,Gender-Neutral,268.0,268.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,All India,Gender-Neutral,268.0,268.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,All India,Gender-Neutral,268.0,268.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,All India,Gender-Neutral,268.0,268.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),10303.0,11034.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),11348.0,11958.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),11348.0,11958.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),11348.0,11958.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),11958.0,12950.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,6490.0,7536.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,6490.0,8439.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,6818.0,8555.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,6818.0,8555.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,7161.0,8896.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Female-only (including Supernumerary),17137.0,33301.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Female-only (including Supernumerary),17137.0,33301.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Female-only (including Supernumerary),17137.0,33301.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Female-only (including Supernumerary),17137.0,33301.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Female-only (including Supernumerary),32645.0,36778.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Gender-Neutral,18712.0,22586.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 2,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Gender-Neutral,18712.0,23037.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Gender-Neutral,18712.0,23087.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Gender-Neutral,18712.0,23087.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,All India,Gender-Neutral,19905.0,25857.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2024,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,634.0,634.0,,,CRL-PwD,SRC003,
